ribosome_profiling_counts,ribosome_profiling_rpk,RNA-seq_counts,RNA-seq_rpk,transcript_ID,ribosome_profiling_tpm,RNA-seq_tpm,translation_efficiency
0.0,0.0,2.000000000000005,0.6542361792607148,FBtr0078043,0.0,1.790909659353013,0.0
0.0,0.0,2.000000000000005,0.6311139160618507,FBtr0301317,0.0,1.7276146508810857,0.0
1.0,0.1669170422300117,0.0,0.0,FBtr0343785,0.04255860740033233,0.0,inf
1.0,0.17452006980802792,0.0,0.0,FBtr0308257,0.04449714082642076,0.0,inf
1.0,0.1670285618840822,0.0,0.0,FBtr0343787,0.0425870414122918,0.0,inf
1.0,0.42390843577787196,0.0,0.0,FBtr0301439,0.10808334757752902,0.0,inf
1.0,0.18294914013904134,0.0,0.0,FBtr0078001,0.046646289230770396,0.0,inf
1.0,0.17752529735487307,0.0,0.0,FBtr0343786,0.04526337953761601,0.0,inf
1.0,0.1724137931034483,0.0,0.0,FBtr0346526,0.04396010636817086,0.0,inf
0.0,0.0,0.0,0.0,FBtr0078003,0.0,0.0,
2.0,4.926108374384236,0.0,0.0,FBtr0078004,1.2560030390905959,0.0,inf
0.0,0.0,0.0,0.0,FBtr0078005,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0078006,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0331651,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0078007,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0331652,0.0,0.0,
1.0,0.3871467286101432,1.2281081081081064,0.47545803643364554,FBtr0078042,0.09871026594478938,1.3015214032159275,0.07584221488858063
95.0,121.32822477650063,2.9999999999999947,3.831417624521066,FBtr0078008,30.9348896664906,10.488143349889151,2.949510569648874
60.0,34.64203233256351,10.273794663048399,5.931752114924018,FBtr0078009,8.832631071664814,16.237610355803486,0.5439612651197744
129.0,53.59368508516826,16.041187214611867,6.664390201334386,FBtr0332974,13.664707762636242,18.243137820281056,0.7490327539731167
131.0,54.22185430463576,16.041187214611867,6.639564244458555,FBtr0078041,13.824871199725257,18.175179111513454,0.7606456648874287
27.0,25.96153846153846,0.0,0.0,FBtr0078010,6.619377555053419,0.0,inf
27.0,12.832699619771862,0.6941176470588236,0.3299038246477298,FBtr0332972,3.271935673600549,0.9030805157959256,3.6230830101752827
0.0,0.0,47.83999999999987,53.392857142857,FBtr0078040,0.0,146.15789622892834,0.0
16.0,11.678832116788321,0.9999999999999987,0.7299270072992691,FBtr0078039,2.977735672238143,1.9981061418401966,1.490279024664694
91.0,73.03370786516854,0.9999999999999987,0.8025682182985543,FBtr0078011,18.62130348404541,2.1969545861324797,8.475961952780446
1189.0,686.8861929520508,9.7547321428572,5.6353160848395145,FBtr0305507,175.1344226090005,15.42614476205032,11.353090827971915
1189.0,757.3248407643312,9.60806547619053,6.1197869275098915,FBtr0301908,193.09406722049673,16.752337869856902,11.52639522439062
1189.0,720.1695941853422,9.7547321428572,5.908378039283586,FBtr0078012,183.6206453883585,16.173626034590615,11.353090827971915
1191.0,418.041418041418,9.7547321428572,3.4239144060572833,FBtr0100469,106.58744217972995,9.372641833313129,11.372187700685073
39.0,25.44031311154599,6.059690924746892,3.952831653455246,FBtr0078038,6.486481448454174,10.820502770068112,0.5994621124627597
157.0,55.57522123893805,7.133333333333397,2.5250737463127066,FBtr0332973,14.1699372951704,6.9121505447164,2.050004148998433
140.0,39.07340217694669,7.093333333333395,1.979719043631983,FBtr0078015,9.962491312016393,5.419293628872727,1.8383376126620217
145.0,40.077390823659485,7.093333333333395,1.9605675327068532,FBtr0078014,10.218476908687588,5.366868179173848,1.903992527399951
157.0,42.03480589022758,8.13333333333342,2.177599286033044,FBtr0078013,10.717556320978952,5.9609720758085585,1.7979544585478033
161.0,51.2249443207127,5.26666666666668,1.6756814084208338,FBtr0302121,13.060753206044529,4.587019360088352,2.8473289909534985
223.0,63.38828880045481,16.080000000000073,4.570778851620259,FBtr0302612,16.162024325353094,12.512074776089555,1.2917141732751274
223.0,55.94581033617661,17.079999999999963,4.284997491219258,FBtr0302120,14.264425884744652,11.729775332815812,1.2160868797578563
161.0,60.25449101796407,4.266666666666657,1.5968063872255451,FBtr0078037,15.363004238996238,4.37110645001368,3.514671723208241
210.0,80.0,14.08000000000004,5.363809523809539,FBtr0334763,20.39748935483128,14.682921231863169,1.389198309568468
129.0,98.47328244274809,4.999999999999995,3.8167938931297667,FBtr0334797,25.107596629515598,10.448112268401031,2.403074927271818
129.0,103.6144578313253,4.999999999999995,4.016064257028108,FBtr0078034,26.4184350077634,10.993596041450083,2.4030749272718177
120.0,90.9090909090909,1.0000000000000009,0.7575757575757582,FBtr0078016,23.178965175944633,2.0737919805462695,11.177092684985178
119.0,95.96774193548387,1.0000000000000009,0.8064516129032265,FBtr0334794,24.468762431702842,2.207585011549255,11.083950245943633
0.0,0.0,0.0,0.0,FBtr0078017,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0334795,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0334796,0.0,0.0,
0.0,0.0,0.9999999999999987,0.8438818565400832,FBtr0445832,0.0,2.310046763140143,0.0
0.0,0.0,0.9999999999999987,0.9319664492078273,FBtr0078018,0.0,2.551170004027092,0.0
163.0,55.78370978781656,4.000000000000018,1.3689253935660566,FBtr0078033,14.22309533212482,3.7473037841493295,3.79555439094287
167.0,57.52669652084051,4.000000000000018,1.3778849466069645,FBtr0078032,14.667502248780673,3.7718297131534078,3.8886968299844127
171.0,56.51024454725711,4.000000000000018,1.3218770654329206,FBtr0078031,14.408338894894865,3.6185134359829285,3.981839269025956
153.0,129.1139240506329,13.99999999999994,11.81434599156113,FBtr0078030,32.919998642290984,32.34065468396191,1.0179137980968698
127.0,48.124289503599854,3.7199999999999873,1.4096248579007153,FBtr0091487,12.270183535731208,3.858714718178992,3.179862838246245
353.0,87.59305210918113,11.000000000000085,2.7295285359801698,FBtr0332000,22.333479349427545,7.471826192935989,2.9890255437876827
362.0,75.13491075134911,11.000000000000085,2.283105022831068,FBtr0091489,19.15704427783552,6.249784050961403,3.065232993912581
124.0,45.40461369461736,3.7199999999999873,1.3621384108385162,FBtr0091486,11.5767515562023,3.7287250608840568,3.1047479680514516
1.0,0.1414027149321267,0.12000000000000001,0.016968325791855206,FBtr0345634,0.0360532546571537,0.04644918689458835,0.7761869920128602
0.0,0.0,0.0,0.0,FBtr0078023,0.0,0.0,
1.0,0.16493485073396008,0.12000000000000001,0.019792182088075212,FBtr0332181,0.042053210776082955,0.054179226409125654,0.7761869920128601
3.0,1.0913059294288832,1.7333333333333312,0.6305323147811317,FBtr0345738,0.2782487634798737,1.7260225723862692,0.16120806757190195
3.0,1.1516314779270633,1.7333333333333312,0.6653870761356357,FBtr0078025,0.2936298851463236,1.8214341848329576,0.16120806757190195
0.0,0.0,0.0,0.0,FBtr0336969,0.0,0.0,
0.0,0.0,0.16,0.04209418574059458,FBtr0305064,0.0,0.11522885195774052,0.0
0.0,0.0,0.16,0.038461538461538464,FBtr0077949,0.0,0.1052848236277336,0.0
3.0,0.30546787496181654,1.8000000000000038,0.1832807249770903,FBtr0301417,0.07788472159720732,0.5017136488929785,0.15523739840257175
1.0,0.15042117930204574,1.4800000000000015,0.2226233453670279,FBtr0332270,0.03835268004443306,0.6094103509619724,0.0629340804334751
1.0,0.14876524843796488,1.4800000000000015,0.22017256768818824,FBtr0301416,0.03793046964227774,0.6027015788746195,0.06293408043347509
0.0,0.0,0.0,0.0,FBtr0077997,0.0,0.0,
1.0,0.7763975155279503,0.0,0.0,FBtr0301087,0.19795700072623523,0.0,inf
1.0,0.7309941520467835,0.0,0.0,FBtr0077951,0.1863805679352273,0.0,inf
56.0,10.75681905493661,22.866666666666582,4.392367780765767,FBtr0077993,2.742651277061447,12.023691344757648,0.2281039323466373
44.0,19.40891045434495,14.813333333333402,6.5343331862961636,FBtr0077994,4.9486630547671835,17.88711904314499,0.2766607100243846
120.0,43.71584699453552,2.9999999999999947,1.092896174863386,FBtr0077952,11.146169046355888,2.9916999063618235,3.7256975616617356
83.0,39.98073217726397,63.09333333333344,30.391779062299346,FBtr0077953,10.193831987301277,83.19462055598807,0.12252994146948554
85.0,20.858895705521473,92.00000000000247,22.576687116565022,FBtr0332569,5.318363788836376,61.80154555031791,0.08605551433185829
4.0,1.2841091492776886,266.9064864864867,85.68426532471483,FBtr0332570,0.32740753378541376,234.55257182199776,0.0013958812356740379
4.0,1.3745704467353952,75.10601011970863,25.80962547069025,FBtr0332571,0.35047232568438624,70.65140850506657,0.004960585119251417
190.0,40.27130139889784,5.000000000000016,1.0597710894446832,FBtr0332273,10.267918019865258,2.9010231181868185,3.539412683578632
190.0,42.325685007796835,5.000000000000016,1.1138338159946573,FBtr0077989,10.791721367280973,3.049014718557677,3.539412683578631
1.0,0.3061849357011635,0.0,0.0,FBtr0077954,0.07806754958217728,0.0,inf
0.0,0.0,0.0,0.0,FBtr0077955,0.0,0.0,
109.0,52.429052429052426,2.0000000000000044,0.9620009620009641,FBtr0077988,13.367762985068598,2.6333866419635203,5.076262927764095
109.0,51.1737089201878,2.0000000000000044,0.9389671361502369,FBtr0332272,13.047689786834564,2.5703337223672107,5.076262927764096
111.0,56.06060606060606,5.000000000000006,2.5252525252525286,FBtr0077987,14.293695191832525,6.9126399351542345,2.067762146722257
160.0,59.237319511292114,4.7600000000000025,1.7623102554609413,FBtr0077956,15.103657426754001,4.824157635012335,3.1308382871106955
203.0,114.88398415393323,39.49661823795622,22.352358934893164,FBtr0077986,29.291810547755727,61.18746837122457,0.4787223810281252
2.0,0.7886435331230284,0.0,0.0,FBtr0077957,0.20107935089541876,0.0,inf
2.0,0.7388252678241596,0.0,0.0,FBtr0332271,0.18837725669404579,0.0,inf
0.0,0.0,0.0,0.0,FBtr0077958,0.0,0.0,
64.0,39.31203931203932,8.780509943600963,5.393433626290518,FBtr0077959,10.023336292300383,14.764014410389004,0.6789031772582974
29.0,29.02902902902903,0.14285714285714288,0.14300014300014302,FBtr0077985,7.401491382508847,0.39144936569727923,18.907915125433274
85.0,85.08508508508508,282.7036752018309,282.98666186369456,FBtr0077960,21.694026465974208,774.6492203663242,0.02800496779137699
1345.0,555.32617671346,12.718309859154987,5.251160140030961,FBtr0332274,141.59074722464942,14.374554198787758,9.850096585018973
1345.0,441.1282387668088,12.718309859154987,4.171305299821249,FBtr0100023,112.47385692951816,11.418553712516875,9.85009658501897
1406.0,689.2156862745098,17.211643192488363,8.437079996317825,FBtr0100022,175.7283702995881,23.095708462980436,7.608702308537491
54.0,45.075125208681136,2.999999999999986,2.5041736227044957,FBtr0331287,11.492742332647007,6.854938433191303,1.6765639027477863
57.0,44.81132075471698,2.999999999999986,2.3584905660377244,FBtr0077961,11.425480475878368,6.45614484509684,1.76970634178933
23.0,11.4598903836572,1.5733333333333357,0.7839229363893052,FBtr0077981,2.9219124013522633,2.1459148904825582,1.3616161639547615
23.0,9.787234042553191,2.5066666666666664,1.0666666666666664,FBtr0331289,2.4954375274527627,2.9198991086091444,0.8546314220567134
23.0,8.788689338937715,2.5066666666666664,0.9578397656349509,FBtr0077982,2.2408399654237647,2.6219957605011426,0.8546314220567132
218.0,113.24675324675324,2.000000000000005,1.0389610389610415,FBtr0077962,28.87436804774817,2.844057573320603,10.152525855528186
114.0,176.47058823529412,54.42691320260492,84.25218762013145,FBtr0077964,44.99446181212782,230.63239455974275,0.19509168214646666
401.0,154.70679012345678,14.118697974766315,5.447028539647498,FBtr0304710,39.44537630829158,14.91072541639247,2.6454364363068708
401.0,146.94027116159765,14.292031308099647,5.237094653022956,FBtr0077980,37.46515771018387,14.336051258496981,2.6133526613877205
401.0,146.03058994901676,33.87869797476597,12.337471950024025,FBtr0344015,37.23321754956001,33.772662515030135,1.1024661598116463
23.0,46.27766599597585,11.048529796617329,22.230442246714947,FBtr0077965,11.799352493991936,60.85373296890942,0.19389693808957134
35.0,19.43364797334814,25.065281385281423,13.917424422699291,FBtr0077979,4.954970345773839,38.09763296810138,0.13005979531386025
98.0,29.420594416091266,7.12000000000003,2.1374962473731705,FBtr0077966,7.501328267687876,5.851193800650293,1.2820167171448311
98.0,28.621495327102803,7.12000000000003,2.0794392523364573,FBtr0331288,7.297583078174157,5.692268268097583,1.2820167171448313
41.0,13.149454778704298,143.2045662100455,45.92834067031607,FBtr0335394,3.3526982983807025,125.72448842170596,0.02666702676995637
44.0,13.784461152882205,143.2045662100455,44.86358590540272,FBtr0077968,3.514604995350001,122.80982296330801,0.02861827263117269
44.0,13.7801440651425,143.2045662100455,44.84953529910601,FBtr0344790,3.5135042734598194,122.77136075755689,0.02861827263117269
44.0,11.637133033588997,143.3245662100455,37.906523726539405,FBtr0308698,2.967103714667337,103.7655232871192,0.0285943116815145
44.0,11.122345803842265,143.3245662100455,36.22966789940483,FBtr0335395,2.8358491266828114,99.17528906688517,0.028594311681514495
153.0,91.78164367126574,81.69549549549549,49.00749579813767,FBtr0077978,23.401438746919506,134.1533843401393,0.17443793059731025
32.0,20.434227330779056,0.9999999999999987,0.6385696040868446,FBtr0077971,5.210086680672102,1.7480238916481925,2.980558049329388
198.0,104.5958795562599,4.8666666666666805,2.570875154076429,FBtr0307056,26.668666747600323,7.03752756631234,3.7894937527860635
198.0,112.82051282051283,0.22666666666666668,0.1291547958214625,FBtr0335379,28.765690115787702,0.35354903736720417,81.36265998628924
199.0,109.04109589041096,0.9999999999999987,0.5479452054794514,FBtr0307057,27.802057408297426,1.4999481722307233,18.535345369267127
199.0,108.56519367157665,0.9999999999999987,0.5455537370430981,FBtr0077972,27.68071727776476,1.4934017535848718,18.535345369267127
0.0,0.0,0.0,0.0,FBtr0077977,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0307096,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0335380,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0307097,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0335381,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0335382,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0077973,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0114498,0.0,0.0,
0.0,0.0,0.9600000000000001,0.38756560355268477,FBtr0299796,0.0,1.060924181569734,0.0
46.0,22.00956937799043,0.0,0.0,FBtr0077920,5.611749463649754,0.0,inf
46.0,15.845676885980021,0.0,0.0,FBtr0335383,4.040150320023419,0.0,inf
0.0,0.0,0.9600000000000001,0.17441860465116282,FBtr0077921,0.0,0.4774544327304199,0.0
2.0,0.33178500331785005,0.9600000000000001,0.15925680159256803,FBtr0479835,0.08459476341585632,0.4359504309469526,0.19404674800321506
0.0,0.0,0.0,0.0,FBtr0077922,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0305552,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0343837,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0343846,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0091926,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0305553,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0077925,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0077924,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0077948,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0343845,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0077947,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0077946,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0077944,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0077943,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0301010,0.0,0.0,
81.0,70.49608355091384,0.0,0.0,FBtr0343844,17.974288922338268,0.0,inf
81.0,88.33151581243185,0.0,0.0,FBtr0077942,22.521764418502364,0.0,inf
81.0,88.33151581243185,0.0,0.0,FBtr0329947,22.521764418502364,0.0,inf
0.0,0.0,0.0,0.0,FBtr0343838,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0343839,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0077926,0.0,0.0,
10.0,1.6113438607798902,0.0,0.0,FBtr0077941,0.4108421155903818,0.0,inf
10.0,1.6113438607798902,0.0,0.0,FBtr0329985,0.4108421155903818,0.0,inf
0.0,0.0,0.0,0.0,FBtr0308744,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0343841,0.0,0.0,
1.0,0.8291873963515755,0.0,0.0,FBtr0343842,0.21141676362801906,0.0,inf
1.0,1.6920473773265652,0.0,0.0,FBtr0308745,0.43141897958611,0.0,inf
219.0,162.10214655810512,0.0,0.0,FBtr0077929,41.33096011017811,0.0,inf
219.0,139.93610223642173,0.0,0.0,FBtr0334817,35.679314446549924,0.0,inf
4.0,2.883922134102379,0.0,0.0,FBtr0077930,0.7353096378814448,0.0,inf
190.0,117.86600496277914,0.0,0.0,FBtr0334818,30.052132269059726,0.0,inf
190.0,141.47431124348475,0.0,0.0,FBtr0077931,36.071509469638336,0.0,inf
168.0,125.27964205816555,0.9999999999999987,0.7457121551081273,FBtr0077932,31.942377065731307,2.0413164909180237,15.647929758979283
0.0,0.0,33.066666666666634,21.88396205603351,FBtr0077938,0.0,59.90527621898306,0.0
0.0,0.0,33.066666666666634,20.311220311220293,FBtr0077939,0.0,55.60004445140258,0.0
0.0,0.0,33.066666666666634,21.128860489882832,FBtr0077937,0.0,57.83825710343987,0.0
0.0,0.0,33.066666666666634,22.74186153140759,FBtr0077936,0.0,62.25369488781527,0.0
0.0,0.0,33.066666666666634,20.323704158983794,FBtr0334821,0.0,55.63421780386195,0.0
0.0,0.0,33.066666666666634,18.960244648318024,FBtr0334822,0.0,51.90187635715792,0.0
36.0,22.88620470438652,0.9999999999999987,0.6357279084551803,FBtr0334820,5.83526396037767,1.7402450186402223,3.353127805495561
36.0,23.62204724409449,0.9999999999999987,0.6561679790026238,FBtr0077933,6.022880715009236,1.7961977784258987,3.353127805495561
0.0,0.0,0.0,0.0,FBtr0077919,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0114554,0.0,0.0,
0.0,0.0,1.4666666666666683,1.032136992728127,FBtr0077873,0.0,2.825377392215045,0.0
0.0,0.0,3.9333333333333207,3.0303030303030205,FBtr0077874,0.0,8.295167922185044,0.0
3.0,0.6103763987792472,7.080000000000067,1.440488301119037,FBtr0344146,0.15562682620674934,3.9432004747494167,0.03946713518709422
3.0,0.5989219405070872,9.226666666666716,1.842017701470696,FBtr0310017,0.15270629882335254,5.042349229281141,0.030284752578536293
3.0,0.5989219405070872,9.226666666666716,1.842017701470696,FBtr0474152,0.15270629882335254,5.042349229281141,0.030284752578536293
3.0,0.5989219405070872,9.226666666666716,1.842017701470696,FBtr0474153,0.15270629882335254,5.042349229281141,0.030284752578536293
3.0,0.5989219405070872,9.226666666666716,1.842017701470696,FBtr0474154,0.15270629882335254,5.042349229281141,0.030284752578536293
